"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"regulatory.t3421",-0.494185953890208,4.64725942149461,1.54574821988828,2.08993620434406,-3.04618100144738,-2.83474664545054,0.323444413822028,2.6934552484761,2.09378946392502,-0.443703503078847,-1.24216021575949,-0.514519746656394,-1.60890718910768,-1.13811124815456,-0.82170577448601,2.16197215067233,1.26381821512722,-0.307613168464936,1.27573131331053,0.986637470634576,-0.881079260410997,0.852952317533455,-0.186340710692594,-0.546912962040077,0.719701404674866,-2.48352031851789,-2.46288999769415,-0.678782299412114,0.167587088101598,-1.11535570139437,0.334951004461029,0.770072170424935,0.0844826089430048,-2.33319699958935,-0.910609785863462,-1.29867433761959,-0.424575537670927,-2.40093041750753,-0.0934089409629408,1.52454737521268,0.198940989895078,3.20606814262224,-1.36223656221944,-1.71609530695942,0.149732826730277,0.808088679706282,2.01653034531531,-1.17148141027561,0.972294701579867,-1.46063470719531
"regulatory.t1943",4.69999793794436,3.95674803400323,-4.08350329838725,3.1713847398092,0.317605587182336,3.04935621958847,-1.33921390081595,-0.83268380202755,1.45322947261013,2.59656670220499,2.09428775105384,0.299290342062074,0.531623972987692,-1.87422341092328,-2.71421876879276,-0.982191734058607,0.596907350007041,1.28999737554869,0.393246942689515,3.24792128440701,1.69060513325433,1.09831790556249,0.239010155856932,0.893774302473334,-2.77308750065962,0.0510592076094361,-2.2938446793159,0.782881122014647,1.95285652943522,0.167824214248397,-1.04329243350799,0.541805711309326,0.715274923928515,0.470193087318763,1.82553284764614,-0.61408539767469,-1.50864226081597,-0.507915586015854,-0.578107714448116,1.41014753563318,0.546253710226504,-0.898058945213615,0.21984917382912,0.579912138564934,4.25109533011901,-1.10903126259335,0.52413478806169,1.74281094806447,0.832147415820256,-1.82047242177569
"regulatory.t10163",16.3445616032545,-1.65829671455808,-12.6718357525435,5.46969904219719,-5.04543229678294,-3.65680489523529,6.56422369269146,0.995285140498116,-3.63776372943829,0.526850790377448,-3.79990358046355,0.761515406612028,0.590421089727657,2.31154841641845,1.78710901191836,-0.827194825878889,-1.33312470455783,6.54128886790301,-0.999202224218385,3.25193909280766,1.41130780784051,1.08708686827902,-4.98022612075958,-0.838636903399615,2.50322984849973,-1.75071870418964,-0.298436855351231,2.76412737949237,-2.65613413382337,3.04336948670705,-3.88995583420809,3.65369478952893,2.92030758609447,3.30907335130849,-1.86056914971711,1.57493077949913,1.95858620183525,-2.02461214273625,3.11424255082044,0.0794299870620574,3.72782326634152,-5.37807542511497,-1.77732403207823,1.72068383600516,-0.835147343263914,-0.934739679246402,1.00051616011756,3.09608063282561,-1.90403196851951,0.000333466065046251
"regulatory.t4209",2.70630022164725,3.11414831912025,-2.80164050556808,1.86906737685178,-5.14092187369526,-0.417156559005021,0.353688373152775,-0.779404977039107,0.520859820451385,-1.6030619058756,0.213872582561006,-0.0583071553204768,-0.622583470993079,0.201850833338317,-1.75645502208637,2.3972736669591,-2.02841306800577,-1.61944531546971,0.236218164928537,-0.495291519091417,-3.07469228139426,2.77754397745916,-0.767005957547227,1.99564912883994,0.673904179811214,0.167744253160575,-2.55128948882978,-0.866083402717462,0.720492010194308,0.914458617427358,0.0727803858898684,-0.30779070423043,-2.51357920405162,-2.32425763412629,0.130845380304609,-0.933105908170895,-0.94615443853681,-0.0383378730911179,-2.37222096166727,0.923755030815297,-1.63808066618956,-0.62260241685266,-1.88999606749786,0.815365289626334,1.56729253347711,1.13283689915885,2.40881598456083,-2.62236470858517,1.96763407559643,-0.720785401079399
"regulatory.t9159",-0.481058971894634,3.81415635266267,-0.329505781179088,2.08078158958721,-2.57183506377413,3.54758025850281,-2.26110982183241,1.07242797000424,4.10289120022861,0.223785027555045,0.76245358009652,0.00659383144640838,0.925755527534581,-0.906574854381847,2.75380411405758,0.693100392352543,-0.37743921108247,0.702570411288253,0.851037923374594,1.14342230496448,1.31256197573875,-0.493640125733759,0.673066757101611,-1.78786275261873,-0.592848064308,-0.143803644592933,1.78165042054255,1.37602764269917,-2.48821351505561,-1.5095781718203,1.93731371907432,0.366807570613608,0.370905033664445,0.782647779492285,2.95964431657191,-2.28288691594113,0.822581632878092,-0.334032855688426,0.830962329128308,-0.419378514421636,-1.31043103844925,0.445334528366913,-1.6290408899929,-2.05094840623809,-0.691668725906587,-0.574043221680177,0.905470935207954,-2.62301024471637,-0.185529451269401,-2.11674395324562
"regulatory.t6041",2.66128663410659,5.57442755548171,-2.58946106853031,3.29958031640062,-0.519375976501475,0.854297853020239,-0.685383606844561,1.35381558871183,-2.18372656032972,0.967745486351991,2.58575367537201,4.72374690516201,0.379262787320492,-0.685083168175206,1.23701007535544,-1.50253888743216,1.9749514325339,1.13644687223516,3.32971231025013,-2.00586138662391,2.57361030036016,2.4268576350971,-2.89003933966516,-0.494149098092935,-3.51943458218643,1.61028838215622,-1.39397764968886,1.65485987868366,2.27122158665046,1.20524850770133,4.18760709114357,0.607945870248567,0.337035118135921,0.474691639520395,-2.61456674809811,0.107613555623328,-0.29561932605629,0.644914938559189,-0.368326817311884,-1.01473573948047,2.74844363377497,-3.54434085557112,-1.18419384720666,-0.109378766295172,1.66883918330264,-0.694741167412207,-2.26091640397156,2.55100541098087,-4.02394471323235,0.301727816622848
"regulatory.t3848",0.181196242175998,3.03481327260349,-1.5601957795184,2.52490024491008,-3.28678969555993,2.02257238150117,-0.831535897817961,1.47014312454126,-1.52047360027052,0.696253094379059,-0.909720457055904,3.27884526803125,-2.44465211354069,-2.88623092578273,1.69985833574299,0.556687300247933,2.97409137006118,-1.7593548755779,-2.94630144533999,0.012114818052479,0.222004160749261,-0.177022038693773,-1.49152235377829,-0.361154772875386,-0.235000443409224,-1.29828702769445,-1.87309133149441,-1.00516394500746,-2.28002271092226,2.90043052833946,1.18956845475244,0.679881809308081,-0.544533575055253,-0.0564472682228647,0.270218644845653,0.854606297294455,-0.261374715474091,-0.123601230256386,-3.08359532095255,-2.02728569778064,-1.26034420277147,-0.518730192708727,0.478864251034095,0.965499375828901,1.50737758494773,-0.127505788760226,-0.344514412220146,1.26034040172663,-0.153814324115761,-0.213997128797148
"regulatory.t646",0.328352364274202,3.49963253259681,-1.59591125178472,2.05985527242127,-3.15027808964235,5.20268853736273,-3.07657600248838,1.99796990814181,0.0249951991050667,0.406379669675714,1.91157402501567,1.27967515746789,-1.1996936549811,-4.10922475784734,-1.05232546594154,-0.125601254682055,1.1044619614154,-1.53591280894542,-2.50822150116882,1.21471837330692,1.43652891339254,-1.35273856243059,0.254485567141534,0.317857862316029,1.28828988945523,-3.65133695181711,-1.7738364322705,1.76022637369679,0.0438709497972991,0.414748598047481,-1.31121504770736,0.508605500672609,-3.01592365568906,4.56327756060257,-0.133629035609401,-0.143059872951715,3.58644394003977,0.863768724904839,1.72128087221806,-0.662597593409502,0.601562714588617,-2.59829955491482,0.563997960955358,-2.0812107018049,-0.337079489916516,-1.43964109673377,0.196638486906307,-1.5690185919701,2.05038221347195,2.72066998133092
"regulatory.t7089",1.86151701095967,1.84773442455039,-2.17475126757788,5.88565618307044,-6.49513578705515,0.377026364694746,0.430244159454824,1.20847111609918,-2.66198922297991,-2.97436603037267,0.277130591412157,-0.304446536175163,0.0810646955668253,-0.678021522785504,1.84802651103202,-1.94546158425929,-1.35077281562144,-0.765284536414896,1.52935137218118,-0.728991779524315,-0.823984784217834,-0.391889068810174,0.709894933733001,-0.734372839000718,-0.643036982880081,-0.0251411600117915,2.87522922581932,2.15386033154706,-1.59254008206811,3.24393386809806,0.759609288127005,-1.86273971244215,1.26745950763876,0.689073997125633,1.69505353747386,-2.36738499800726,1.57948107659356,1.01489957365979,0.904916018787627,-3.53042511578603,-0.763602263671895,-0.11469686275419,-0.777049483086881,-2.43446113467186,0.27651151261358,3.47867649790373,-1.21940183195241,0.418371905192798,-1.08703848211199,-1.51720492180759
"regulatory.t7645",10.3264643726309,2.06842892696083,-5.54531966092657,3.21620725531437,-1.78702248875004,0.660586548768314,-1.93823712692002,3.8725997956115,-1.57737281641416,2.02179068013349,0.159311275732656,1.06032712142763,0.330934616810629,2.54499905561958,0.403424181575045,-2.79233652703518,2.27472933769597,1.08517199909967,3.57269603505709,2.05656808992211,-2.11545654877568,-0.615294936114954,1.17830998112711,2.79378408498861,0.611002698946884,-0.0202816538227609,-4.41859160624591,3.6316524093358,-4.83682179519679,-4.19910498807035,-4.19923714026832,-3.98317388976736,-4.15713009391172,2.25198265812136,-2.52238882042987,0.540638944137237,4.17908466517642,-2.65773194398471,-3.75707916880931,-2.41804559420371,-2.52797244680789,-1.02181614780868,0.804265632995044,0.0472758713228498,-0.969987054306568,-1.26395930615421,2.44374933818047,1.85469554834168,1.20868910509589,0.244203602018311
"regulatory.t6372",3.27838230396311,4.8565359229206,-1.3388496333271,1.89364361010732,-0.904604286377979,1.71672033080282,-0.435052812334694,1.63074589840166,-0.262115714796286,1.61277518538446,0.981666320816423,-0.100385812377412,-1.03990021711647,5.59327551923755,1.24813626595043,-2.62947248882653,0.561054334522132,1.43941674672843,-2.20683088489459,1.78152845680615,-1.13312848762413,-0.00831087671423021,-4.1769156877273,0.45019281001099,1.09638539140253,-0.785610296746433,-0.683592965048673,-0.220235072397687,1.88173182852734,2.92006202442167,-0.316574134714113,-2.56026882618237,-2.87279263863109,-1.25764173915706,2.64338726569989,-0.984466976169713,0.294679252685429,-1.24230788882606,-1.62362007860978,1.19536409572112,0.286667503446462,-1.00183645683674,1.59161630207085,-1.20699487199994,-0.0869180609482581,-1.26046887702241,-0.142699124945966,-1.07909282568177,1.72133081208247,2.13028942704009
"regulatory.t5982",-2.30350862088589,6.01989534120674,-0.0787189233562987,-0.489731452147166,-1.03482139078583,2.40481674658449,-2.4029492625198,2.42522862266319,0.341833868304597,1.71731127275978,-1.67453036046826,1.23403689206586,0.242151121700535,0.336661362271991,1.03048986124354,-0.542660472078405,0.429265262206903,2.1595067967021,-2.21997909222846,-0.877238360595667,-1.19278618905782,0.323644810632338,-1.56888653455429,0.9633806954934,-0.226909393100754,-1.29258701222212,-1.58350716918927,-0.503396820924269,-0.591213090881467,-0.0107721626054543,0.607561342447919,-0.447984288049858,1.66625171355331,1.90127646255709,1.06743602747448,-2.02992322879393,2.48521151328775,0.648804117626614,0.667916669487132,-2.15347277503892,2.06388010112046,3.16378556861762,1.58438829809212,-0.144413954082483,0.119792127341948,-0.293841379796739,1.12279775965704,2.02328783506995,1.58946887511106,0.239120090369906
"regulatory.t7757",11.213853379273,-4.24629419595178,-7.3577204763822,5.30448897361545,-11.378133353979,0.138706501170467,6.30229235930203,-1.27152575428807,0.659340776807634,-0.352459776902476,-7.61825411561416,1.54911708381477,-3.518623733342,3.15017235256594,-5.99202639059259,0.113935342008972,-0.576632541310864,-0.344972442539607,-1.88030253477224,4.38307432135879,-2.4664818743001,3.66039112706751,3.09100781619586,0.905289135865211,3.33171335374576,-3.76654304969702,1.07400822488686,1.91474357768317,0.617377870798132,0.170033338659514,-2.02412784903754,-1.88280849985984,-9.17513653892059,0.917157026287797,0.77553354799835,-0.363542068480842,2.42768865103172,-0.123544042853591,1.66969588303721,-2.28194238834275,0.178109238550198,3.674502698283,-1.6788452117158,0.419846566495141,-0.441098146804687,3.98983989020301,4.14063704496686,-2.33985555704093,2.17330336597907,-4.31454311717592
"regulatory.t8863",-0.370933912666353,5.75704961683896,-1.20995987021202,3.42508336922849,-2.21090653466932,1.40533993525939,-2.95000966595768,-0.559527465692562,-1.37460528688722,0.387650066784644,0.395715790388253,1.19835382603218,-1.03796909418775,0.947305587836736,-0.361028175377687,-0.707467607081176,0.624726782971516,1.29130217727017,-0.672708094326173,-2.60208667355201,-0.613713999210583,0.383470825945307,-1.13325402529148,1.51294617882956,-2.54352611271538,0.459460532575747,1.18734012509083,2.16448675731633,1.19003145299939,1.82992298537772,0.163006567285167,0.203508745631258,0.591547633202582,0.452918255542748,2.05859473667361,-2.17794552284016,2.31707195750228,-1.04295021325946,0.801482674598363,1.34098334815519,-1.74758415977748,1.62638582110173,-0.671949252712472,0.792271065488109,-0.00097990412280503,1.18897141769391,0.317350425283369,1.09009321915379,-0.506576196150566,-0.784181077940068
"regulatory.t7219",-0.722309667878396,5.73412312270133,1.9721817969196,1.38400151317277,-0.708743193782861,-1.03800098528756,-0.89637455280805,-1.28173227905902,-0.659695592820113,1.17321997634235,-0.272981277171084,-2.87484047715978,2.02396676931658,-1.31198359483491,2.55158260806126,-0.96114974256739,0.418807466811064,-2.00756360886941,0.892128843501896,-0.465623009021307,-0.610763876149992,0.343702875551632,2.12160538423501,-0.528709797864972,0.693955433523427,-1.32159405987162,-0.160108652269543,-0.907113741746808,-2.50159362268222,-2.06381297746731,3.02969332149181,-0.34439088897133,0.185094672895908,-1.54965749173652,0.00172099706986535,1.69143251455596,-0.792193768065165,-0.747484869195684,-1.74981651255067,1.05096624456008,0.186178679260271,2.02632375659709,3.09371933691697,0.0802174615242754,0.64366944714041,0.0399387158113812,-1.42552786258203,-0.989794273449696,2.79481947345998,0.462442453666264
"regulatory.t8386",3.57525644159093,5.32999138817412,-3.66244519305949,2.83201927750535,0.324449152331173,0.279304184206193,-0.27934441053904,-2.0083403213076,-0.592462521425812,-0.837282963531339,1.67406282749191,-0.366059194918448,0.919531758833581,1.15015280313257,2.31868941531095,-0.827547739831812,-1.31280917844008,-1.48653098189018,2.25556065837596,1.74414639157122,0.0318653716994585,0.462701215128516,-1.47644479354459,1.36216800310275,0.553621751666214,1.63741375962521,-0.0557029304150916,1.89941427266215,0.192486090479142,-1.14271668908115,2.37984383819211,-0.191550458255427,1.41677076560484,-2.71175005756444,-0.350769860805061,-0.383171098806831,-1.90238509656121,-0.619470019650589,0.156692412603629,0.503419839114588,1.02598062832122,1.3880936994598,0.649834730622074,-2.41817144356404,-2.82985189610911,-0.890685960743268,-0.0739041464012126,-0.612402227376536,-0.37056497372531,-1.08110969511422
"regulatory.t2175",1.10301581859352,5.42497145473283,-0.730896331606254,1.68129705282721,1.05713214329571,-0.272266692351227,-0.247581478907988,1.39425840849743,-1.18684026240698,1.04394337685175,3.17105496163692,-2.05539068179329,0.500571091025391,0.368554577986957,0.647471390883183,-2.44071014033484,-1.86583220487694,-0.65905147641403,2.07623457096046,0.84559364011018,-2.64969308928996,-3.4064651937799,0.263682285150553,0.495527315676029,-0.433633707017689,0.774971425945956,-2.24646822121241,0.906311007821854,0.40469194570345,-1.12866908617454,-2.4709350552757,-0.412474770504688,0.693397390623935,1.83490695410562,-0.572776774316802,-1.07002695318621,0.374970256895242,-2.26858772226329,0.0249886512542658,1.03781143948846,0.419472009394874,0.100194344154803,2.32660005596005,2.26543744750336,-2.24244338085365,1.86677525592515,-0.729934374258229,-2.54518146713287,1.38535601029901,-0.467517186689755
"regulatory.t2955",-8.83912174753764,5.75733278232081,4.9156506946593,2.88765625382621,-4.16405402469945,-0.247323147181228,-1.65411470473625,0.114503024780052,1.90718608618049,0.0265315714913696,0.34987110442946,0.81119742822434,-1.43980808700109,0.171115581763834,0.0957635136600072,0.0577117063406718,1.04800414088935,1.37888616490691,0.737537299706478,0.559195774246929,0.732529751480226,-2.41398056467741,0.269691231365337,-1.66106750759324,-0.285553879167703,0.0956911854191072,-0.24608405873721,-0.354179127589159,-1.84172917299725,-0.644644829359742,-1.93198830104123,-1.79449545204214,-0.609004291426547,0.63984083875468,0.353171233966964,0.10554843286569,-0.423561849262403,1.17210520003766,0.451275480238265,-0.199112738581619,-0.982056599879668,0.144167374704183,-0.152715047679813,-3.48510351093316,-0.151949229714422,1.26615969373794,0.226219292585094,0.389096223708074,-1.42317429520833,0.448596952650857
"regulatory.t9613",-1.37428934887356,6.04662798057377,-0.280400780904991,2.84356015601719,-0.0345037944044672,-0.57103050928146,-2.22887229546384,0.310772744886239,-1.52376023342211,2.87260712160876,0.301092650488819,0.690673734357078,2.25151897284268,-0.206372078447502,1.63003040280696,0.136996982214941,-0.0859911720377674,2.15124993292499,0.0803964447952993,1.86907754327704,-1.00028632284299,-1.83590513088398,-0.727030820143836,3.54537311871577,1.67323242097386,-1.76750846613032,-2.10753185574824,-2.67458665184805,-0.363552799417695,1.20194882957196,1.09704902529665,-0.0690613314686708,-2.14838412705102,-1.14630055597546,-0.844011621486684,0.181550814943539,-0.198858431910845,0.228475925114543,1.19915132008345,-1.70967566342311,2.47794130696827,-1.20271915760109,0.849327561353468,-1.06732908058487,1.88260454676692,-1.6007106354273,0.713015112973696,-1.11891957859011,-1.94112671010774,-0.969399980542318
"regulatory.t3121",0.114456773517725,6.11646402304427,-1.00583275688653,2.14404587511295,-1.22569098012471,0.414507920847292,-2.18717430939988,0.675607881255404,-0.00154589188552704,2.06020099506304,1.77237461164856,-0.631419002306079,1.02752057331196,2.01787984203167,1.21265994682282,-2.1132360132494,0.442099686656455,-0.0683451086404911,-0.363209295787755,1.09872611842697,0.900921269684069,-2.06258126298599,-0.534843326694,1.13154862000602,1.08928077569444,0.172952237864362,-3.3309050082935,0.55234296397375,3.20195056779942,0.247528931099529,2.57710980691805,-0.526999353442022,-0.404779027517752,-0.0336824874369582,1.62663739070571,0.835847562942602,-0.121845063545797,0.117094608062261,0.456162736700598,2.45792451832258,-1.17890420838067,-0.494379298316718,1.96807016705482,0.0703996726090839,2.018762198686,-4.91646699025192,1.59782507228755,-0.469314692841586,2.27206637739795,3.85803998437336
"regulatory.t521",2.25422481304689,1.935287375844,-2.50276491062488,3.07845845820642,-3.81296565836589,1.2512914814107,0.0498888585798425,-2.72545495622121,-0.316090027608091,-1.56768695501363,-0.0104155257667513,0.0787439247263306,-1.25050056992453,-0.830743196869919,0.734932076816419,1.11948751433144,-0.341657324643316,-0.672640324557569,-0.568281711168464,-0.587873852703151,-1.27260505892506,-0.102868753398576,1.85774864355177,0.700726931926477,-2.55594059433402,0.967788275652075,0.347659198193204,1.98421271504131,-0.64286745856709,-0.214762254768093,-0.00033345912558665,1.5953636965115,-0.977701558570025,-0.27735422784464,-1.05320943232786,-0.253648264965325,-2.16837931317897,0.131885137914496,0.45333687822464,3.69059798895037,0.0850652827754914,2.21457281838932,0.963789986710209,0.575474924025275,-2.26632461372636,0.397292111322346,2.36773345090894,1.1254305943853,1.13935105963544,0.112550321692561
"regulatory.t1598",17.8998930580728,2.32968018703863,-11.6881649734358,5.82892180756341,-2.68993740032607,-0.29954605238238,1.71102225446696,6.02523852527231,-2.26701634492716,3.1487126349823,-1.12921731204202,-2.07063279924983,1.24387850158395,-0.344341196526717,6.72215945621936,1.16298066339499,4.62682808716105,-4.09818343240368,0.354487143868536,-0.242007202312152,2.89084864144978,1.38444652966535,1.47065673340938,-2.93700307474786,2.74830870084575,-1.5625142817124,0.439364444221793,1.83008742000735,3.01948222151677,1.25602195419579,0.621614679633869,-3.31388574509155,1.51585484138001,4.94501202086526,3.36312806993194,1.99474147519448,-0.257396593745932,-3.34596449614187,1.92410751760631,3.7605805017126,0.207456042091919,1.14042500568096,-2.33070738124432,-0.23170700539152,-0.274828100498422,-8.19283900441699,-2.31735513008054,0.474436405901092,1.27862629501731,-1.21856885284944
"regulatory.t3764",-0.126798831245888,3.99761033784463,-0.177675396428416,2.88981074311799,-1.67147599778919,3.08474616030639,-2.75868310304073,2.38729158835007,2.24186665747147,-0.188472815245816,0.859715322655824,1.57520999415648,-0.792719864078992,-1.91537939990039,0.1679209223269,-1.15213469267117,0.619820891644585,-2.60907888828892,-0.222833749070713,-2.14013497247646,1.73690465028116,0.571185674818886,1.21514212106474,-0.849815131638901,-2.06806683292198,-0.184371455050194,-0.983397312647844,1.19067589273295,2.40255383296595,-1.52464111352047,-2.52878253216153,1.4568963937201,-1.39666980097046,2.42004261513725,-1.55408005977441,1.43738235815132,-1.76456965579641,-1.01976251616577,0.308885852441968,-1.36269305060029,0.739085010155485,0.260578375558803,0.0407577539039821,-0.84007463130347,-1.06778091720631,-1.90226472666971,-0.694956265171945,-1.88639829935408,0.269761587239628,0.193211281098054
"regulatory.t3588",2.79834807893189,3.42467484370352,-3.02997517628367,3.06201755606845,-3.4367752752993,2.43320529467353,-0.396675279693545,1.15291826770064,-1.2661772792024,2.28627735787805,-0.786838806490103,0.657733791875133,0.642342398143034,3.0728262442646,-1.18487588334434,0.253344470327701,1.01722273661531,0.903004135852062,3.40414300848278,-2.16093044073437,1.15786239588117,0.837021607511253,0.765198544911674,-3.92860773574084,0.88247575757793,-0.442025375681005,-2.62194257313671,0.95993296747013,-2.86456490847381,-0.0810343709399407,-1.73388022895184,-2.83571120452138,-1.73300349329656,0.772362083746145,-0.712289102965728,0.493160184718682,-1.0516100034973,-1.8940279952795,0.0245489289857186,-2.513351980853,1.74471292648128,-0.00846451878053788,4.02162630884547,-0.210759430549051,3.80321301468432,-3.20532535789747,-0.0626666749777508,-1.99043355593679,0.400193205712943,3.10092547285472
"regulatory.t5655",-0.218025905294365,1.90457261407403,-0.697170115687855,0.840748596615881,-4.04097218038075,1.22048456026422,-2.01587341569276,-0.323211703247915,0.273972594435215,-1.65472025164525,-1.30314055439475,0.849559847018986,0.979234295361535,2.30321872381215,-0.762367327620767,1.57014948471758,1.55783546568619,-1.70439364067793,0.997501824759391,-3.19134509049287,0.0499142001598006,0.631030137616897,-1.48212897260016,1.41560393500391,2.12290709054003,0.863008098685821,-0.966843876193757,0.13284108836474,-0.0851170891861821,-0.194280209312793,1.02157677972624,-0.56197257935174,2.14660351202037,1.6832014150868,1.35389231419663,-3.24926332279693,1.60581168237962,0.802657305670214,-1.09513866953697,1.30772312388972,0.690141283181184,1.17977125570996,-1.14819199434778,2.55396789798809,1.60807690054119,0.820725603762212,0.41399857450608,-2.17464310967749,-2.03986934192142,-2.98664664416513
"regulatory.t8273",-0.17214580685315,3.57957079717092,-0.252914163841424,2.60262430423467,-1.09845117749894,3.24000588973316,-1.65486142982165,-1.41819645016686,-0.246052102073296,0.390453514684228,0.114042376816807,0.775279291047973,-1.53444849478711,-1.39919548061963,1.58159863484587,-0.873664737564249,-1.26339599693835,-1.5157490716617,-2.57344211021573,1.91953836253939,0.634021189120544,0.570143249944137,1.3560331592965,-0.0253378338117013,-3.52947335924912,-0.29474580331939,-1.84157161041557,1.65441010868631,-0.52142918203093,0.670331470184135,-0.708020825292889,0.329960839397083,-1.05409818950517,-0.567346837299196,-0.224761419276598,-0.185717702909186,2.31402486240549,-0.36669666669747,0.897280693483308,1.24135915393128,-2.02460357954902,0.349298256968635,2.35765461668112,-1.06647287189491,0.694216319626731,-1.0251440530112,-1.71108865969918,0.245508921071232,0.431267522968014,-0.389175098445299
"regulatory.t7117",-2.75483055317806,5.78791981146812,1.8134877902348,3.16435381531623,-4.33545438394585,-2.40274601149071,-0.227787203641846,0.370939860337626,-1.78719200786652,0.0493881252028059,0.77119060872789,0.333064195497237,1.21998365021458,0.497288437606485,-1.15886275648958,-1.2849777496915,-1.72404920303304,-0.220957859989236,1.07863738035604,-0.935562311078902,-1.00776534292194,0.664026476214559,2.52468100800795,-0.832325445704821,2.61609831714221,-1.15097718631153,0.735075942970214,-0.504088140855025,-0.66784616216447,-1.34973242989785,2.19686392935372,-1.46022612175873,-0.167443645289219,2.74039590379353,1.25062521787959,-0.0546204376376157,-0.857657137654758,-1.23132384941083,-2.62150979523515,-0.746784229038976,1.04375057657748,-0.698344516317102,-1.63875074676762,-0.359527123180933,0.362782468186426,2.06396737648833,-0.0856748430458474,-0.043008147711727,0.450910508140367,0.714125736630315
"regulatory.t10164",10.1353266975246,-4.39722031265121,-9.9539051679542,3.75952867162808,-11.6989125815639,0.324157264012717,3.36249796011722,-0.805056365762918,1.65020056678265,-6.12943534073398,-7.74956415983214,-0.31071692187008,0.86128620366784,2.91731869674399,-2.21386381054331,1.64990782984699,-2.30157912005463,0.274985167062605,-4.19422349243922,-1.70240878504542,9.19577251729631,2.33162622452519,-1.77949345817206,-0.847873306865267,-4.11212926413895,-0.610388814034745,-0.913141228429422,3.05784867280605,-0.466748525741696,-2.53521115604133,-3.65254949723264,1.36940811399131,-2.68512013389537,-0.714246340102741,0.690453374446858,-0.719158987320189,0.554647201414528,-3.41806517345664,-0.722829519223675,1.26548278240204,0.204360583912372,4.85892938914863,3.15331720531825,0.820553578675534,-1.11992033622347,-1.89328000673835,4.63331991302813,6.32412437725437,1.55940032292788,0.151040396429056
"regulatory.t6630",3.05358909118275,3.98605180427787,-3.40906763546307,0.770527085579458,-1.31440380171779,1.86696424816094,-1.48052977847453,0.0548833764411048,1.69239785632483,-0.677865849380915,0.15817929439799,-1.99529134336798,-0.580548983778134,0.00444303683971402,0.546840649633203,-0.386602804947341,0.862686766263711,0.896716418604165,-0.12339148452073,1.59730832294386,-0.340354911351313,1.0316443588862,-0.145536885279319,1.26395108295315,-1.41674858219805,2.69670472864964,-1.88565193340067,0.95646689336762,-1.37611155840211,-1.66705578920612,-1.31198845795836,0.865339100460493,0.619660066839369,2.36768260882372,-2.15425184230361,-1.26230410098677,-1.00867402435207,2.0034777897503,0.0446328238010687,-0.0286777275925941,3.24624711007093,-1.1736465017209,-0.709279068022359,-0.556346662331132,1.70264763744199,1.61584691417034,-0.476776436883664,-1.42214797301673,1.16591128914583,-3.65299416603827
"regulatory.t8229",2.20702554526154,0.706715709934271,-2.19708634433838,4.41460666904852,-5.87910151408244,2.55488686886768,-1.24210224719211,0.548838979792274,-2.19126145784492,-2.21013142074501,1.26930748254236,0.158009446820116,0.471011312143019,0.907923011010877,-1.29066775655713,2.9323910803243,0.926196320265867,1.29158279543375,0.0680165374409724,1.49337338724746,1.0206622393396,0.379409880137025,-0.711184994521637,4.47222157359681,3.06373595070658,-0.506184870614242,1.71225537603896,1.11018765839824,-0.852458310224858,3.0248762004476,-2.64186088267958,2.02143975708734,-1.86455330983584,-3.24883565296693,0.997311328115312,3.99879119145241,5.05800502118814,-0.163679800764227,-0.418663692888144,-0.19327984797726,0.0963489005265179,0.551852347758439,-0.993364629773172,2.75115328759629,1.65936848115231,0.831513223101442,-0.929515878415056,-0.585362198146669,0.711874969037385,1.13171053993522
"regulatory.t2367",-0.998639924360389,6.14296033284985,-0.241136221561049,1.11199999416877,-0.269004256627948,0.646854051176932,-2.75745182942702,-0.991029420614246,0.147047350744535,0.309489458576602,1.11511102721264,1.65460551211299,1.22102693102856,2.0663513541514,-0.962265969028624,0.750723977073856,-0.26479461564166,-3.01090290386268,0.728700672242586,-0.970857289337406,-0.136769813889214,0.364610487836554,-0.404745887853668,0.790858729291122,1.14821355743567,1.97144795780092,0.420810619584391,0.582923831850392,1.86609600228278,-0.290302175917151,-1.03092835340936,1.19434814478366,0.617858198945605,-1.56291586513216,-1.16409918324407,0.585857510729542,-0.433960900517657,-0.0255936170723308,0.105624115793761,-1.01877818563671,0.219926840100516,-0.426572458402299,1.93414670286142,-0.462689718594581,0.857900405612177,0.549754907001339,-2.04967171105541,0.410526266620523,-0.232665183420432,-0.304915884986589
